4.1250005,1.075,4.0044037E-7
4.175,1.075,4.040774E-7
4.225,1.075,3.5424307E-7
4.275,1.075,2.8510019E-7
4.3250003,1.075,3.1066762E-7
4.3750005,1.075,4.4380528E-7
4.425,1.075,3.7063998E-7
4.475,1.075,2.0797316E-7
4.525,1.075,2.445536E-7
4.5750003,1.075,4.0093178E-7
4.6250005,1.075,4.894414E-7
4.675,1.075,2.110033E-7
-4.125,1.125,6.29896E-7
-4.075,1.125,2.5977863E-7
-4.025,1.125,2.3982008E-7
-3.975,1.125,3.4234796E-7
-3.925,1.125,3.339158E-7
-3.875,1.125,4.5769656E-7
-3.8249998,1.125,3.7353888E-7
-3.775,1.125,3.69831E-7
-3.725,1.125,5.346035E-7
-3.675,1.125,4.419705E-7
-3.625,1.125,5.0071776E-7
-3.5749998,1.125,3.9941614E-7
-3.525,1.125,3.950758E-7
-3.475,1.125,4.8012447E-7
-3.425,1.125,4.3364008E-7
-3.375,1.125,2.5134398E-7
-3.3249998,1.125,3.6106215E-7
-3.275,1.125,3.3637468E-7
-3.225,1.125,4.3453556E-7
-3.175,1.125,3.3166646E-7
-3.125,1.125,3.7426958E-7
-3.0749998,1.125,4.1542754E-7
-3.025,1.125,3.1451546E-7
-2.975,1.125,3.2978232E-7
-2.925,1.125,4.1044578E-7
-2.875,1.125,2.504936E-7
-2.8249998,1.125,2.9803778E-7
-2.775,1.125,3.712069E-7
-2.725,1.125,2.6925528E-7
-2.675,1.125,2.3033634E-7
-2.625,1.125,3.4864087E-7
-2.5749998,1.125,2.8278285E-7
-2.525,1.125,2.9921478E-7
-2.475,1.125,2.7477572E-7
-2.425,1.125,2.7676262E-7
-2.375,1.125,3.2729895E-7
-2.3249998,1.125,2.887986E-7
-2.275,1.125,1.961891E-7
-2.225,1.125,2.5255753E-7
-2.175,1.125,2.3079957E-7
-2.125,1.125,2.52691E-7
-2.0749998,1.125,2.0973117E-7
-2.025,1.125,2.6257962E-7
-1.975,1.125,2.9631093E-7
-1.925,1.125,1.9108835E-7
-1.8749999,1.125,2.5569224E-7
-1.8249999,1.125,2.2972351E-7
-1.775,1.125,2.6978978E-7
-1.725,1.125,1.725077E-7
-1.675,1.125,1.8957334E-7
-1.6249999,1.125,3.1713165E-7
-1.5749999,1.125,2.722795E-7
-1.525,1.125,2.8862112E-7
-1.475,1.125,2.3594127E-7
-1.425,1.125,2.4088843E-7
-1.3749999,1.125,3.5188458E-7
-1.3249999,1.125,2.9872703E-7
-1.275,1.125,3.5559532E-7
-1.225,1.125,4.1566992E-7
-1.175,1.125,3.9611186E-7
-1.1249999,1.125,4.3584075E-7
-1.0749999,1.125,3.2532193E-7
-1.025,1.125,2.662738E-7
-0.9749999,1.125,3.5547342E-7
-0.92499995,1.125,4.9143733E-7
-0.875,1.125,3.4435882E-7
-0.8249998,1.125,4.7399283E-7
-0.77499986,1.125,4.5517632E-7
-0.7249999,1.125,5.416833E-7
-0.67499995,1.125,4.4307222E-7
-0.625,1.125,5.5780725E-7
-0.5749998,1.125,5.607499E-7
-0.52499986,1.125,5.299108E-7
-0.4749999,1.125,6.254095E-7
-0.42499995,1.125,5.673549E-7
-0.375,1.125,4.2640963E-7
-0.3249998,1.125,5.7756193E-7
-0.27499986,1.125,5.450181E-7
-0.2249999,1.125,5.943722E-7
-0.17499995,1.125,6.5982647E-7
-0.125,1.125,6.705928E-7
-0.07499981,1.125,4.990862E-7
-0.024999857,1.125,6.177505E-7
0.025000095,1.125,4.5417391E-7
0.07500005,1.125,7.1848194E-7
0.125,1.125,2.748419E-7
0.9250002,1.125,2.0731438E-6
0.97500014,1.125,1.9530252E-7
1.0250001,1.125,3.1225483E-7
1.075,1.125,3.0119088E-7
1.125,1.125,3.6708684E-7
1.1750002,1.125,3.6486185E-7
1.2250001,1.125,3.4665766E-7
1.2750001,1.125,3.9289426E-7
1.325,1.125,3.5196706E-7
1.375,1.125,3.4860287E-7
1.4250002,1.125,3.7112153E-7
1.4750001,1.125,3.6856542E-7
1.5250001,1.125,4.1143102E-7
1.575,1.125,3.7330906E-7
1.625,1.125,3.3935675E-7
1.6750002,1.125,3.5795762E-7
1.7250001,1.125,4.2807915E-7
1.7750001,1.125,4.661547E-7
1.825,1.125,4.04302E-7
1.875,1.125,4.136915E-7
1.9250002,1.125,3.6793787E-7
1.9750001,1.125,3.4414415E-7
2.025,1.125,2.834496E-7
2.075,1.125,3.6585425E-7
2.125,1.125,4.1396348E-7
2.1750002,1.125,5.3505124E-7
2.2250001,1.125,4.499852E-7
2.275,1.125,2.5485613E-7
2.325,1.125,3.241972E-7
2.375,1.125,2.5583708E-7
2.4250002,1.125,1.7475897E-7
2.4750001,1.125,2.9566223E-7
2.525,1.125,2.0135604E-7
2.575,1.125,2.1359497E-7
2.625,1.125,2.7805606E-7
2.6750002,1.125,3.0977418E-7
2.7250001,1.125,2.2701741E-7
2.775,1.125,2.738077E-7
2.825,1.125,2.907364E-7
2.875,1.125,3.165613E-7
2.9250002,1.125,3.357618E-7
2.9750001,1.125,3.1684974E-7
3.025,1.125,3.329862E-7
3.0750003,1.125,1.6582149E-7
3.1250005,1.125,3.6826796E-7
3.1750002,1.125,2.591168E-7
3.225,1.125,2.477497E-7
3.275,1.125,3.0555807E-7
3.3250003,1.125,1.9696881E-7
3.3750005,1.125,2.7006246E-7
3.4250002,1.125,2.5407678E-7
3.475,1.125,3.2237605E-7
3.525,1.125,2.5127713E-7
3.5750003,1.125,2.0170445E-7
3.6250005,1.125,2.7452694E-7
3.6750002,1.125,2.9191847E-7
3.725,1.125,2.474379E-7
3.775,1.125,4.5062097E-7
3.8250003,1.125,3.6592172E-7
3.8750005,1.125,2.8424986E-7
3.9250002,1.125,3.3804596E-7
3.975,1.125,3.4367747E-7
4.025,1.125,4.074781E-7
4.0750003,1.125,2.9801387E-7
4.1250005,1.125,2.266307E-7
4.175,1.125,3.3783422E-7
4.225,1.125,3.1460004E-7
4.275,1.125,3.7080602E-7
4.3250003,1.125,2.2800567E-7
4.3750005,1.125,2.99492E-7
4.425,1.125,2.3455053E-7
4.475,1.125,3.2200302E-7
4.525,1.125,2.0511074E-7
4.5750003,1.125,1.5145308E-7
4.6250005,1.125,4.885956E-7
4.675,1.125,5.2207474E-7
-3.975,1.1750002,2.175804E-7
-3.925,1.1750002,3.310303E-7
-3.875,1.1750002,3.358198E-7
-3.8249998,1.1750002,3.9357928E-7
-3.775,1.1750002,3.8032474E-7
-3.725,1.1750002,4.5730516E-7
-3.675,1.1750002,4.3801026E-7
-3.625,1.1750002,3.4999047E-7
-3.5749998,1.1750002,4.1006535E-7
-3.525,1.1750002,4.0283794E-7
-3.475,1.1750002,2.1668723E-7
-3.425,1.1750002,3.389631E-7
-3.375,1.1750002,3.5026773E-7
-3.3249998,1.1750002,4.581564E-7
-3.275,1.1750002,3.014575E-7
-3.225,1.1750002,5.153855E-7
-3.175,1.1750002,3.202173E-7
-3.125,1.1750002,3.483488E-7
-3.0749998,1.1750002,2.966976E-7
-3.025,1.1750002,4.9133604E-7
-2.975,1.1750002,3.2774562E-7
-2.925,1.1750002,3.9329916E-7
-2.875,1.1750002,2.609041E-7
-2.8249998,1.1750002,3.1795065E-7
-2.775,1.1750002,3.331518E-7
-2.725,1.1750002,2.2793974E-7
-2.675,1.1750002,3.4088575E-7
-2.625,1.1750002,2.1602335E-7
-2.5749998,1.1750002,2.3277099E-7
-2.525,1.1750002,3.2242414E-7
-2.475,1.1750002,2.9571353E-7
-2.425,1.1750002,3.1364746E-7
-2.375,1.1750002,2.879337E-7
-2.3249998,1.1750002,2.2836439E-7
-2.275,1.1750002,2.997175E-7
-2.225,1.1750002,2.1321914E-7
-2.175,1.1750002,2.1082212E-7
-2.125,1.1750002,2.4927613E-7
-2.0749998,1.1750002,2.7746245E-7
-2.025,1.1750002,2.466589E-7
-1.975,1.1750002,2.1099979E-7
-1.925,1.1750002,2.3661467E-7
-1.8749999,1.1750002,2.761968E-7
-1.8249999,1.1750002,2.0495905E-7
-1.775,1.1750002,2.719601E-7
-1.725,1.1750002,2.9502203E-7
-1.675,1.1750002,2.6985177E-7
-1.6249999,1.1750002,2.5920815E-7
-1.5749999,1.1750002,2.6505015E-7
-1.525,1.1750002,1.7928505E-7
-1.475,1.1750002,2.8274852E-7
-1.425,1.1750002,3.7045822E-7
-1.3749999,1.1750002,3.9647358E-7
-1.3249999,1.1750002,3.642348E-7
-1.275,1.1750002,2.5915602E-7
-1.225,1.1750002,3.4503745E-7
-1.175,1.1750002,3.429304E-7
-1.1249999,1.1750002,4.0181436E-7
-1.0749999,1.1750002,4.223917E-7
-1.025,1.1750002,3.965054E-7
-0.9749999,1.1750002,3.252385E-7
-0.92499995,1.1750002,3.80825E-7
-0.875,1.1750002,4.0517122E-7
-0.8249998,1.1750002,3.3627754E-7
-0.77499986,1.1750002,3.3705126E-7
-0.7249999,1.1750002,3.9416892E-7
-0.67499995,1.1750002,4.2536354E-7
-0.625,1.1750002,3.6815587E-7
-0.5749998,1.1750002,5.1150835E-7
-0.52499986,1.1750002,3.6513742E-7
-0.4749999,1.1750002,4.0260267E-7
-0.42499995,1.1750002,5.0896926E-7
-0.375,1.1750002,4.1270036E-7
-0.3249998,1.1750002,5.5013004E-7
-0.27499986,1.1750002,4.3074778E-7
-0.2249999,1.1750002,5.880586E-7
-0.17499995,1.1750002,6.854603E-7
-0.125,1.1750002,5.7436904E-7
-0.07499981,1.1750002,6.1807526E-7
-0.024999857,1.1750002,5.418659E-7
0.025000095,1.1750002,6.831367E-7
0.07500005,1.1750002,6.5106235E-7
0.125,1.1750002,7.027367E-7
0.17500019,1.1750002,6.9727474E-7
0.22500014,1.1750002,7.004361E-7
0.2750001,1.1750002,6.130495E-7
1.125,1.1750002,1.8264527E-7
1.1750002,1.1750002,3.1737545E-7
1.2250001,1.1750002,3.072975E-7
1.2750001,1.1750002,4.0118772E-7
1.325,1.1750002,2.7911685E-7
1.375,1.1750002,3.686034E-7
1.4250002,1.1750002,2.9314032E-7
1.4750001,1.1750002,3.668156E-7
1.5250001,1.1750002,2.9884376E-7
1.575,1.1750002,4.1935496E-7
1.625,1.1750002,3.362609E-7
1.6750002,1.1750002,3.796736E-7
1.7250001,1.1750002,5.2583226E-7
1.7750001,1.1750002,4.054107E-7
1.825,1.1750002,5.281023E-7
1.875,1.1750002,3.8539076E-7
1.9250002,1.1750002,3.0965853E-7
1.9750001,1.1750002,3.1617907E-7
2.025,1.1750002,4.258039E-7
2.075,1.1750002,4.4076947E-7
2.125,1.1750002,4.2385662E-7
2.1750002,1.1750002,5.473893E-7
2.2250001,1.1750002,3.256991E-7
2.275,1.1750002,3.7082359E-7
2.325,1.1750002,3.402193E-7
2.375,1.1750002,2.2240785E-7
2.4250002,1.1750002,2.4981284E-7
2.4750001,1.1750002,1.6086577E-7
2.525,1.1750002,1.677057E-7
2.575,1.1750002,1.5842059E-7
2.625,1.1750002,2.212176E-7
2.6750002,1.1750002,2.6462345E-7
2.7250001,1.1750002,2.4781596E-7
2.775,1.1750002,1.8963394E-7
2.825,1.1750002,2.3914876E-7
2.875,1.1750002,2.9882133E-7
2.9250002,1.1750002,2.7450443E-7
2.9750001,1.1750002,2.0353085E-7
3.025,1.1750002,2.4443955E-7
3.0750003,1.1750002,3.041603E-7
3.1250005,1.1750002,2.1837748E-7
3.1750002,1.1750002,3.9697417E-7
3.225,1.1750002,3.5353224E-7
3.275,1.1750002,1.8755767E-7
3.3250003,1.1750002,2.7649534E-7
3.3750005,1.1750002,2.282453E-7
3.4250002,1.1750002,2.2554461E-7
3.475,1.1750002,2.314475E-7
3.525,1.1750002,2.1589953E-7
3.5750003,1.1750002,2.5580965E-7
3.6250005,1.1750002,2.4588363E-7
3.6750002,1.1750002,2.552676E-7
3.725,1.1750002,4.348893E-7
3.775,1.1750002,3.7714906E-7
3.8250003,1.1750002,5.1324645E-7
3.8750005,1.1750002,3.8572023E-7
3.9250002,1.1750002,4.393511E-7
3.975,1.1750002,3.6569182E-7
4.025,1.1750002,3.275159E-7
4.0750003,1.1750002,4.170922E-7
4.1250005,1.1750002,5.392528E-7
4.175,1.1750002,3.867235E-7
4.225,1.1750002,4.0556188E-7
4.275,1.1750002,3.1117804E-7
4.3250003,1.1750002,2.5367385E-7
4.3750005,1.1750002,2.9906616E-7
4.425,1.1750002,3.9826483E-7
4.475,1.1750002,3.1193173E-7
4.525,1.1750002,2.897233E-7
4.5750003,1.1750002,3.7630085E-7
4.6250005,1.1750002,4.5677768E-7
4.675,1.1750002,8.6819125E-7
-3.8249998,1.2250001,4.965585E-7
-3.775,1.2250001,3.1894044E-7
-3.725,1.2250001,3.9557324E-7
-3.675,1.2250001,3.995282E-7
-3.625,1.2250001,3.9763694E-7
-3.5749998,1.2250001,3.7423425E-7
-3.525,1.2250001,5.141044E-7
-3.475,1.2250001,3.695826E-7
-3.425,1.2250001,3.0431684E-7
-3.375,1.2250001,3.2712686E-7
-3.3249998,1.2250001,3.128511E-7
-3.275,1.2250001,2.696364E-7
-3.225,1.2250001,5.1791693E-7
-3.175,1.2250001,5.07191E-7
-3.125,1.2250001,3.2889196E-7
-3.0749998,1.2250001,3.29882E-7
-3.025,1.2250001,3.3119733E-7
-2.975,1.2250001,2.9593562E-7
-2.925,1.2250001,2.9029036E-7
-2.875,1.2250001,2.8335754E-7
-2.8249998,1.2250001,2.7854756E-7
-2.775,1.2250001,2.3364076E-7
-2.725,1.2250001,3.390641E-7
-2.675,1.2250001,2.1802454E-7
-2.625,1.2250001,3.3372604E-7
-2.5749998,1.2250001,3.2413777E-7
-2.525,1.2250001,2.6953316E-7
-2.475,1.2250001,2.9522505E-7
-2.425,1.2250001,2.1381713E-7
-2.375,1.2250001,1.8350536E-7
-2.3249998,1.2250001,2.5895847E-7
-2.275,1.2250001,3.1239776E-7
-2.225,1.2250001,3.1334088E-7
-2.175,1.2250001,2.1386765E-7
-2.125,1.2250001,2.5177616E-7
-2.0749998,1.2250001,2.4795048E-7
-2.025,1.2250001,2.9020077E-7
-1.975,1.2250001,2.1652582E-7
-1.925,1.2250001,2.662511E-7
-1.8749999,1.2250001,3.3347143E-7
-1.8249999,1.2250001,2.5343138E-7
-1.775,1.2250001,2.5260744E-7
-1.725,1.2250001,2.7889007E-7
-1.675,1.2250001,3.0488627E-7
-1.6249999,1.2250001,2.6676574E-7
-1.5749999,1.2250001,2.8571392E-7
-1.525,1.2250001,2.978911E-7
-1.475,1.2250001,2.5586195E-7
-1.425,1.2250001,2.808794E-7
-1.3749999,1.2250001,2.8105705E-7
-1.3249999,1.2250001,3.7662628E-7
-1.275,1.2250001,3.6082022E-7
-1.225,1.2250001,3.4404724E-7
-1.175,1.2250001,3.6446127E-7
-1.1249999,1.2250001,3.0815218E-7
-1.0749999,1.2250001,3.6269637E-7
-1.025,1.2250001,4.3359566E-7
-0.9749999,1.2250001,3.7830412E-7
-0.92499995,1.2250001,3.9152505E-7
-0.875,1.2250001,4.2923116E-7
-0.8249998,1.2250001,3.9775054E-7
-0.77499986,1.2250001,3.5083607E-7
-0.7249999,1.2250001,3.628589E-7
-0.67499995,1.2250001,4.0227866E-7
-0.625,1.2250001,3.5701567E-7
-0.5749998,1.2250001,3.179746E-7
-0.52499986,1.2250001,3.8479266E-7
-0.4749999,1.2250001,3.781618E-7
-0.42499995,1.2250001,3.864727E-7
-0.375,1.2250001,4.342226E-7
-0.3249998,1.2250001,4.892961E-7
-0.27499986,1.2250001,4.926425E-7
-0.2249999,1.2250001,4.7529693E-7
-0.17499995,1.2250001,4.707869E-7
-0.125,1.2250001,6.224053E-7
-0.07499981,1.2250001,5.475715E-7
-0.024999857,1.2250001,7.365088E-7
0.025000095,1.2250001,5.519673E-7
0.07500005,1.2250001,7.320174E-7
0.125,1.2250001,6.0938976E-7
0.17500019,1.2250001,6.314698E-7
0.22500014,1.2250001,5.0576415E-7
0.2750001,1.2250001,4.5021935E-7
0.32500005,1.2250001,4.3884128E-7
0.375,1.2250001,3.5157373E-7
0.4250002,1.2250001,2.6304843E-7
1.2250001,1.2250001,3.9747333E-6
1.2750001,1.2250001,5.9096214E-7
1.325,1.2250001,2.8222018E-7
1.375,1.2250001,4.335809E-7
1.4250002,1.2250001,3.5042905E-7
1.4750001,1.2250001,3.6406098E-7
1.5250001,1.2250001,4.0481117E-7
1.575,1.2250001,4.236964E-7
1.625,1.2250001,4.7927017E-7
1.6750002,1.2250001,2.8939115E-7
1.7250001,1.2250001,5.2968534E-7
1.7750001,1.2250001,4.3851557E-7
1.825,1.2250001,4.1981474E-7
1.875,1.2250001,4.495826E-7
1.9250002,1.2250001,4.550424E-7
1.9750001,1.2250001,4.0463735E-7
2.025,1.2250001,4.270955E-7
2.075,1.2250001,4.785458E-7
2.125,1.2250001,4.1618918E-7
2.1750002,1.2250001,3.7040044E-7
2.2250001,1.2250001,3.5156722E-7
2.275,1.2250001,2.5994154E-7
2.325,1.2250001,2.1204143E-7
2.375,1.2250001,2.2252902E-7
2.4250002,1.2250001,1.7785372E-7
2.4750001,1.2250001,2.65379E-7
2.525,1.2250001,2.7040613E-7
2.575,1.2250001,3.140482E-7
2.625,1.2250001,2.5933952E-7
2.6750002,1.2250001,2.2972431E-7
2.7250001,1.2250001,2.373008E-7
2.775,1.2250001,2.8325965E-7
2.825,1.2250001,3.2156993E-7
2.875,1.2250001,2.1632817E-7
2.9250002,1.2250001,2.0865672E-7
2.9750001,1.2250001,2.8263884E-7
3.025,1.2250001,2.6106125E-7
3.0750003,1.2250001,3.1582283E-7
3.1250005,1.2250001,2.5841823E-7
3.1750002,1.2250001,3.6152457E-7
3.225,1.2250001,2.4447368E-7
3.275,1.2250001,2.745042E-7
3.3250003,1.2250001,1.7007973E-7
3.3750005,1.2250001,2.3347462E-7
3.4250002,1.2250001,3.034383E-7
3.475,1.2250001,2.207863E-7
3.525,1.2250001,3.4162184E-7
3.5750003,1.2250001,2.8425973E-7
3.6250005,1.2250001,3.5438316E-7
3.6750002,1.2250001,3.45282E-7
3.725,1.2250001,4.1573085E-7
3.775,1.2250001,4.2714908E-7
3.8250003,1.2250001,3.7143076E-7
3.8750005,1.2250001,3.2391213E-7
3.9250002,1.2250001,3.6454787E-7
3.975,1.2250001,2.7187622E-7
4.025,1.2250001,4.3388417E-7
4.0750003,1.2250001,3.2070943E-7
4.1250005,1.2250001,2.9395926E-7
4.175,1.2250001,3.9075687E-7
4.225,1.2250001,3.1855677E-7
4.275,1.2250001,2.5648444E-7
4.3250003,1.2250001,2.752754E-7
4.3750005,1.2250001,3.3951676E-7
4.425,1.2250001,3.706163E-7
4.475,1.2250001,3.1765435E-7
4.525,1.2250001,2.3069474E-7
4.5750003,1.2250001,2.5469083E-7
4.6250005,1.2250001,3.311196E-7
-3.675,1.2750001,4.4185165E-7
-3.625,1.2750001,4.8676617E-7
-3.5749998,1.2750001,4.7856213E-7
-3.525,1.2750001,3.3171332E-7
-3.475,1.2750001,2.24888E-7
-3.425,1.2750001,1.9761043E-7
-3.375,1.2750001,3.1925467E-7
-3.3249998,1.2750001,4.2125603E-7
-3.275,1.2750001,3.8379537E-7
-3.225,1.2750001,3.4768465E-7
-3.175,1.2750001,3.1058838E-7
-3.125,1.2750001,3.249788E-7
-3.0749998,1.2750001,2.8697025E-7
-3.025,1.2750001,2.944701E-7
-2.975,1.2750001,4.0983468E-7
-2.925,1.2750001,2.7579642E-7
-2.875,1.2750001,2.5699617E-7
-2.8249998,1.2750001,2.7963065E-7
-2.775,1.2750001,2.766776E-7
-2.725,1.2750001,3.3425718E-7
-2.675,1.2750001,3.0358055E-7
-2.625,1.2750001,2.7596252E-7
-2.5749998,1.2750001,3.1178297E-7
-2.525,1.2750001,3.1029492E-7
-2.475,1.2750001,4.097197E-7
-2.425,1.2750001,3.054595E-7
-2.375,1.2750001,2.1748714E-7
-2.3249998,1.2750001,2.3263142E-7
-2.275,1.2750001,2.4114178E-7
-2.225,1.2750001,2.6076358E-7
-2.175,1.2750001,3.7041175E-7
-2.125,1.2750001,2.4832434E-7
-2.0749998,1.2750001,3.114423E-7
-2.025,1.2750001,2.6048673E-7
-1.975,1.2750001,3.0146725E-7
-1.925,1.2750001,2.7612822E-7
-1.8749999,1.2750001,3.5059927E-7
-1.8249999,1.2750001,2.5358335E-7
-1.775,1.2750001,2.384353E-7
-1.725,1.2750001,2.3285152E-7
-1.675,1.2750001,2.9542178E-7
-1.6249999,1.2750001,2.2111992E-7
-1.5749999,1.2750001,1.9312871E-7
-1.525,1.2750001,3.6237554E-7
-1.475,1.2750001,2.7554356E-7
-1.425,1.2750001,3.0288342E-7
-1.3749999,1.2750001,2.5499142E-7
-1.3249999,1.2750001,3.022501E-7
-1.275,1.2750001,3.3769308E-7
-1.225,1.2750001,3.2367114E-7
-1.175,1.2750001,3.0711806E-7
-1.1249999,1.2750001,3.1496282E-7
-1.0749999,1.2750001,4.1449067E-7
-1.025,1.2750001,3.301535E-7
-0.9749999,1.2750001,3.364439E-7
-0.92499995,1.2750001,3.4857118E-7
-0.875,1.2750001,3.6711117E-7
-0.8249998,1.2750001,4.1590872E-7
-0.77499986,1.2750001,3.424377E-7
-0.7249999,1.2750001,3.294953E-7
-0.67499995,1.2750001,2.7495437E-7
-0.625,1.2750001,3.87466E-7
-0.5749998,1.2750001,3.557068E-7
-0.52499986,1.2750001,2.9750913E-7
-0.4749999,1.2750001,4.1373625E-7
-0.42499995,1.2750001,3.6930342E-7
-0.375,1.2750001,4.346542E-7
-0.3249998,1.2750001,3.6535016E-7
-0.27499986,1.2750001,3.6911482E-7
-0.2249999,1.2750001,3.8686633E-7
-0.17499995,1.2750001,4.3845677E-7
-0.125,1.2750001,5.1738465E-7
-0.07499981,1.2750001,6.120823E-7
-0.024999857,1.2750001,5.2529043E-7
0.025000095,1.2750001,5.379505E-7
0.07500005,1.2750001,6.4539165E-7
0.125,1.2750001,5.754103E-7
0.17500019,1.2750001,4.6362752E-7
0.22500014,1.2750001,5.2464E-7
0.2750001,1.2750001,4.039757E-7
0.32500005,1.2750001,5.35132E-7
0.375,1.2750001,3.832161E-7
0.4250002,1.2750001,3.402432E-7
0.47500014,1.2750001,3.113543E-7
0.5250001,1.2750001,1.8024134E-7
0.57500005,1.2750001,2.2246013E-7
1.4250002,1.2750001,3.2725046E-7
1.4750001,1.2750001,4.852893E-7
1.5250001,1.2750001,4.346011E-7
1.575,1.2750001,4.2109022E-7
1.625,1.2750001,3.4269584E-7
1.6750002,1.2750001,4.359512E-7
1.7250001,1.2750001,4.0157488E-7
1.7750001,1.2750001,3.4426606E-7
1.825,1.2750001,3.856738E-7
1.875,1.2750001,4.4773395E-7
1.9250002,1.2750001,3.368763E-7
1.9750001,1.2750001,4.2409616E-7
2.025,1.2750001,3.5345735E-7
2.075,1.2750001,3.575572E-7
2.125,1.2750001,4.1365607E-7
2.1750002,1.2750001,3.4269718E-7
2.2250001,1.2750001,2.7626047E-7
2.275,1.2750001,3.1195674E-7
2.325,1.2750001,2.6954777E-7
2.375,1.2750001,2.4283898E-7
2.4250002,1.2750001,2.765905E-7
2.4750001,1.2750001,3.1977638E-7
2.525,1.2750001,3.1904892E-7
2.575,1.2750001,3.524679E-7
2.625,1.2750001,3.0674636E-7
2.6750002,1.2750001,2.888238E-7
2.7250001,1.2750001,2.8143444E-7
2.775,1.2750001,3.5936745E-7
2.825,1.2750001,3.2694808E-7
2.875,1.2750001,2.7645635E-7
2.9250002,1.2750001,2.4427942E-7
2.9750001,1.2750001,2.5862602E-7
3.025,1.2750001,2.0913059E-7
3.0750003,1.2750001,2.6889737E-7
3.1250005,1.2750001,1.5572431E-7
3.1750002,1.2750001,2.4739913E-7
3.225,1.2750001,3.7954504E-7
3.275,1.2750001,2.3294474E-7
3.3250003,1.2750001,2.3292071E-7
3.3750005,1.2750001,3.2366955E-7
3.4250002,1.2750001,2.632533E-7
3.475,1.2750001,1.7631558E-7
3.525,1.2750001,3.077957E-7
3.5750003,1.2750001,2.9999018E-7
3.6250005,1.2750001,3.5397855E-7
3.6750002,1.2750001,2.3059545E-7
3.725,1.2750001,3.481779E-7
3.775,1.2750001,3.5594303E-7
3.8250003,1.2750001,3.6120093E-7
3.8750005,1.2750001,3.9976553E-7
3.9250002,1.2750001,2.5482052E-7
3.975,1.2750001,3.3519254E-7
4.025,1.2750001,5.2854904E-7
4.0750003,1.2750001,3.7579719E-7
4.1250005,1.2750001,3.5784092E-7
4.175,1.2750001,2.098605E-7
4.225,1.2750001,3.016242E-7
4.275,1.2750001,2.1742872E-7
4.3250003,1.2750001,2.8764697E-7
4.3750005,1.2750001,2.6399596E-7
4.425,1.2750001,3.0769263E-7
4.475,1.2750001,2.5691992E-7
4.525,1.2750001,4.9591597E-7
4.5750003,1.2750001,1.15760365E-7
4.6250005,1.2750001,5.6508554E-7
-3.525,1.325,2.6965796E-7
-3.475,1.325,4.4351134E-7
-3.425,1.325,3.8162432E-7
-3.375,1.325,5.228202E-7
-3.3249998,1.325,3.9888334E-7
-3.275,1.325,3.3437485E-7
-3.225,1.325,4.1530515E-7
-3.175,1.325,4.6449875E-7
-3.125,1.325,3.7513917E-7
-3.0749998,1.325,2.5872967E-7
-3.025,1.325,4.3691517E-7
-2.975,1.325,3.5285984E-7
-2.925,1.325,2.8824147E-7
-2.875,1.325,2.7876428E-7
-2.8249998,1.325,2.729973E-7
-2.775,1.325,2.6555043E-7
-2.725,1.325,3.0334988E-7
-2.675,1.325,3.1997595E-7
-2.625,1.325,3.066001E-7
-2.5749998,1.325,2.2809353E-7
-2.525,1.325,2.9891788E-7
-2.475,1.325,3.3073067E-7
-2.425,1.325,2.7236226E-7
-2.375,1.325,2.4422164E-7
-2.3249998,1.325,2.9287366E-7
-2.275,1.325,2.5824517E-7
-2.225,1.325,2.4853486E-7
-2.175,1.325,2.4470225E-7
-2.125,1.325,3.45033E-7
-2.0749998,1.325,1.9714608E-7
-2.025,1.325,2.4408055E-7
-1.975,1.325,2.7940652E-7
-1.925,1.325,2.9252624E-7
-1.8749999,1.325,2.3402767E-7
-1.8249999,1.325,2.827161E-7
-1.775,1.325,2.4245676E-7
-1.725,1.325,2.920035E-7
-1.675,1.325,3.5271052E-7
-1.6249999,1.325,3.3187996E-7
-1.5749999,1.325,2.7148636E-7
-1.525,1.325,2.709454E-7
-1.475,1.325,2.1384719E-7
-1.425,1.325,3.160681E-7
-1.3749999,1.325,3.2808043E-7
-1.3249999,1.325,2.5829794E-7
-1.275,1.325,4.2703812E-7
-1.225,1.325,3.473342E-7
-1.175,1.325,4.101034E-7
-1.1249999,1.325,3.6039742E-7
-1.0749999,1.325,4.3798525E-7
-1.025,1.325,4.948282E-7
-0.9749999,1.325,3.288539E-7
-0.92499995,1.325,2.8655654E-7
-0.875,1.325,3.0928612E-7
-0.8249998,1.325,3.811962E-7
-0.77499986,1.325,3.088633E-7
-0.7249999,1.325,3.1302235E-7
-0.67499995,1.325,3.2340816E-7
-0.625,1.325,3.2738924E-7
-0.5749998,1.325,3.283425E-7
-0.52499986,1.325,2.8301986E-7
-0.4749999,1.325,3.2390156E-7
-0.42499995,1.325,3.5599933E-7
-0.375,1.325,3.1131776E-7
-0.3249998,1.325,3.592345E-7
-0.27499986,1.325,4.6767803E-7
-0.2249999,1.325,3.8044854E-7
-0.17499995,1.325,5.4981086E-7
-0.125,1.325,3.9328296E-7
-0.07499981,1.325,4.4236845E-7
-0.024999857,1.325,4.538816E-7
0.025000095,1.325,5.099669E-7
0.07500005,1.325,7.2111123E-7
0.125,1.325,5.802855E-7
0.17500019,1.325,4.5832454E-7
0.22500014,1.325,4.5625913E-7
0.2750001,1.325,4.5569524E-7
0.32500005,1.325,3.0478805E-7
0.375,1.325,3.0687633E-7
0.4250002,1.325,3.4959996E-7
